2026-07-14 09:06:25,915 | INFO | Project Started
2026-08-06 10:01:59 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 10:01:59 | INFO     | Cleaning workflow completed.
2026-08-06 10:01:59 | INFO     | FeatureEngineer initialized.
2026-08-06 10:01:59 | INFO     | FeatureWorkflow initialized.
2026-08-06 10:01:59 | INFO     | Starting feature engineering workflow.
2026-08-06 10:02:00 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 10:02:00 | INFO     | Target column selected successfully.
2026-08-06 10:02:01 | INFO     | Encoding categorical columns using 'onehot'.
2026-08-06 10:02:01 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 10:02:01 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 10:02:01 | INFO     | One-Hot encoding completed successfully.
2026-08-06 10:02:03 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 10:02:03 | INFO     | Train/Test split completed successfully.
2026-08-06 10:02:05 | INFO     | Scaling features using 'standard'.
2026-08-06 10:02:05 | INFO     | Feature scaling completed successfully.
2026-08-06 10:02:05 | INFO     | Feature engineering workflow completed.
2026-08-06 10:02:05 | INFO     | Trainer initialized.
2026-08-06 10:02:05 | INFO     | TrainingWorkflow initialized.
2026-08-06 10:02:05 | INFO     | Starting model training workflow.
2026-08-06 10:02:05 | INFO     | Detecting problem type.
2026-08-06 10:02:05 | INFO     | Problem type detected: Classification
2026-08-06 10:02:05 | INFO     | Building model registry.
2026-08-06 10:02:05 | INFO     | 6 models added to the registry.
2026-08-06 10:02:05 | INFO     | Training all models.
2026-08-06 10:02:05 | INFO     | Training Logistic Regression...
2026-08-06 10:02:05 | INFO     | Logistic Regression trained successfully.
2026-08-06 10:02:05 | INFO     | Training Decision Tree...
2026-08-06 10:02:05 | INFO     | Decision Tree trained successfully.
2026-08-06 10:02:05 | INFO     | Training Random Forest...
2026-08-06 10:02:06 | INFO     | Random Forest trained successfully.
2026-08-06 10:02:06 | INFO     | Training K-Nearest Neighbors...
2026-08-06 10:02:06 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 10:02:06 | INFO     | Training Support Vector Machine...
2026-08-06 10:02:06 | INFO     | Support Vector Machine trained successfully.
2026-08-06 10:02:06 | INFO     | Training Naive Bayes...
2026-08-06 10:02:06 | INFO     | Naive Bayes trained successfully.
2026-08-06 10:02:06 | INFO     | All models trained successfully.
2026-08-06 10:02:06 | INFO     | Evaluating trained models.
2026-08-06 10:02:06 | INFO     | Evaluating Logistic Regression...
2026-08-06 10:02:06 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 10:02:06 | INFO     | Evaluating Decision Tree...
2026-08-06 10:02:06 | INFO     | Decision Tree evaluated successfully.
2026-08-06 10:02:06 | INFO     | Evaluating Random Forest...
2026-08-06 10:02:06 | INFO     | Random Forest evaluated successfully.
2026-08-06 10:02:06 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 10:02:06 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 10:02:06 | INFO     | Evaluating Support Vector Machine...
2026-08-06 10:02:06 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 10:02:06 | INFO     | Evaluating Naive Bayes...
2026-08-06 10:02:06 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 10:02:06 | INFO     | All models evaluated successfully.
2026-08-06 10:02:06 | INFO     | Building results dataframe.
2026-08-06 10:02:06 | INFO     | Results dataframe built successfully.
2026-08-06 10:02:06 | INFO     | Identifying best model.
2026-08-06 10:02:06 | INFO     | Best model identified: Random Forest
2026-08-06 10:02:06 | INFO     | Saving best model.
2026-08-06 10:02:06 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 10:02:06 | INFO     | Saving scaler.
2026-08-06 10:02:06 | INFO     | Scaler saved to models\scaler.pkl
2026-08-06 10:02:06 | INFO     | Saving encoders.
2026-08-06 10:02:06 | INFO     | No encoders available to save.
2026-08-06 10:02:06 | INFO     | Saving metadata.
2026-08-06 10:02:06 | INFO     | Metadata saved to models\metadata.json
2026-08-06 10:02:06 | INFO     | Model training workflow completed.
2026-08-06 10:17:58 | INFO     | Project Started
2026-08-06 10:17:58 | INFO     | Project Name      : AutoDS
2026-08-06 10:17:58 | INFO     | Project Version   : 1.0.0
2026-08-06 10:17:58 | INFO     | Test Size         : 0.2
2026-08-06 10:17:58 | INFO     | Random State      : 42
2026-08-06 10:17:58 | INFO     | Supported Files   : ['csv']
2026-08-06 10:17:58 | INFO     | Environment       : development
2026-08-06 10:17:58 | INFO     | Debug Mode        : True
2026-08-06 10:17:58 | INFO     | Dataset validation successful.
2026-08-06 10:17:58 | INFO     | Loading dataset: data\sample.csv
2026-08-06 10:17:58 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-08-06 10:17:58 | INFO     | Generating dataset summary.
2026-08-06 10:17:58 | INFO     | Checking if the dataset is empty.
2026-08-06 10:17:58 | INFO     | Dataset is not empty.
2026-08-06 10:17:58 | INFO     | Checking for missing values.
2026-08-06 10:17:58 | WARNING  | Missing values detected.
2026-08-06 10:17:58 | INFO     | Checking for duplicate rows.
2026-08-06 10:17:58 | INFO     | No duplicate rows found.
2026-08-06 10:17:58 | INFO     | Generating validation report.
2026-08-06 10:17:58 | INFO     | Validation report generated successfully.
2026-08-06 10:17:58 | INFO     | Generating statistical summary.
2026-08-06 10:17:58 | INFO     | Analyzing numerical features.
2026-08-06 10:17:58 | INFO     | Analyzing categorical features.
2026-08-06 10:17:58 | INFO     | Generating correlation matrix.
2026-08-06 10:17:58 | INFO     | Detecting outliers.
2026-08-06 10:17:58 | INFO     | Generating histograms for numerical features.
2026-08-06 10:18:00 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-08-06 10:18:00 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-08-06 10:18:01 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-08-06 10:18:01 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-08-06 10:18:01 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-08-06 10:18:02 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-08-06 10:18:02 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-08-06 10:18:02 | INFO     | EDA Report initialized.
2026-08-06 10:18:02 | INFO     | EDA report saved to reports\eda_report.txt
2026-08-06 10:18:02 | INFO     | DataCleaner initialized.
2026-08-06 10:18:02 | INFO     | CleaningWorkflow initialized.
2026-08-06 10:18:02 | INFO     | Starting cleaning workflow.
2026-08-06 10:18:06 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 10:18:06 | INFO     | Filled missing values in 'Age' using mean.
2026-08-06 10:18:07 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 10:18:07 | INFO     | Filled missing values in 'Cabin' using mode.
2026-08-06 10:18:07 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 10:18:07 | INFO     | Cleaning workflow completed.
2026-08-06 10:18:07 | INFO     | FeatureEngineer initialized.
2026-08-06 10:18:07 | INFO     | FeatureWorkflow initialized.
2026-08-06 10:18:07 | INFO     | Starting feature engineering workflow.
2026-08-06 10:18:08 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 10:18:08 | INFO     | Target column selected successfully.
2026-08-06 10:18:13 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 10:18:13 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 10:18:13 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 10:18:14 | INFO     | Label encoding completed successfully.
2026-08-06 10:18:15 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 10:18:15 | INFO     | Train/Test split completed successfully.
2026-08-06 10:18:16 | INFO     | Scaling features using 'standard'.
2026-08-06 10:18:16 | INFO     | Feature scaling completed successfully.
2026-08-06 10:18:16 | INFO     | Feature engineering workflow completed.
2026-08-06 10:18:16 | INFO     | Trainer initialized.
2026-08-06 10:18:16 | INFO     | TrainingWorkflow initialized.
2026-08-06 10:18:16 | INFO     | Starting model training workflow.
2026-08-06 10:18:16 | INFO     | Detecting problem type.
2026-08-06 10:18:16 | INFO     | Problem type detected: Classification
2026-08-06 10:18:16 | INFO     | Building model registry.
2026-08-06 10:18:16 | INFO     | 6 models added to the registry.
2026-08-06 10:18:16 | INFO     | Training all models.
2026-08-06 10:18:16 | INFO     | Training Logistic Regression...
2026-08-06 10:18:16 | INFO     | Logistic Regression trained successfully.
2026-08-06 10:18:16 | INFO     | Training Decision Tree...
2026-08-06 10:18:16 | INFO     | Decision Tree trained successfully.
2026-08-06 10:18:16 | INFO     | Training Random Forest...
2026-08-06 10:18:17 | INFO     | Random Forest trained successfully.
2026-08-06 10:18:17 | INFO     | Training K-Nearest Neighbors...
2026-08-06 10:18:17 | INFO     | K-Nearest Neighbors trained successfully.
2026-08-06 10:18:17 | INFO     | Training Support Vector Machine...
2026-08-06 10:18:17 | INFO     | Support Vector Machine trained successfully.
2026-08-06 10:18:17 | INFO     | Training Naive Bayes...
2026-08-06 10:18:17 | INFO     | Naive Bayes trained successfully.
2026-08-06 10:18:17 | INFO     | All models trained successfully.
2026-08-06 10:18:17 | INFO     | Evaluating trained models.
2026-08-06 10:18:17 | INFO     | Evaluating Logistic Regression...
2026-08-06 10:18:17 | INFO     | Logistic Regression evaluated successfully.
2026-08-06 10:18:17 | INFO     | Evaluating Decision Tree...
2026-08-06 10:18:17 | INFO     | Decision Tree evaluated successfully.
2026-08-06 10:18:17 | INFO     | Evaluating Random Forest...
2026-08-06 10:18:17 | INFO     | Random Forest evaluated successfully.
2026-08-06 10:18:17 | INFO     | Evaluating K-Nearest Neighbors...
2026-08-06 10:18:17 | INFO     | K-Nearest Neighbors evaluated successfully.
2026-08-06 10:18:17 | INFO     | Evaluating Support Vector Machine...
2026-08-06 10:18:17 | INFO     | Support Vector Machine evaluated successfully.
2026-08-06 10:18:17 | INFO     | Evaluating Naive Bayes...
2026-08-06 10:18:17 | INFO     | Naive Bayes evaluated successfully.
2026-08-06 10:18:17 | INFO     | All models evaluated successfully.
2026-08-06 10:18:17 | INFO     | Building results dataframe.
2026-08-06 10:18:17 | INFO     | Results dataframe built successfully.
2026-08-06 10:18:17 | INFO     | Identifying best model.
2026-08-06 10:18:17 | INFO     | Best model identified: Support Vector Machine
2026-08-06 10:18:17 | INFO     | Saving best model.
2026-08-06 10:18:17 | INFO     | Best model saved to models\best_model.pkl
2026-08-06 10:18:17 | INFO     | Saving scaler.
2026-08-06 10:18:17 | INFO     | Scaler saved to models\scaler.pkl
2026-08-06 10:18:17 | INFO     | Saving encoders.
2026-08-06 10:18:17 | INFO     | Encoders saved to models\encoders.pkl
2026-08-06 10:18:17 | INFO     | Saving metadata.
2026-08-06 10:18:17 | INFO     | Metadata saved to models\metadata.json
2026-08-06 10:18:17 | INFO     | Model training workflow completed.
2026-08-06 10:19:27 | INFO     | Project Started
2026-08-06 10:19:27 | INFO     | Project Name      : AutoDS
2026-08-06 10:19:27 | INFO     | Project Version   : 1.0.0
2026-08-06 10:19:27 | INFO     | Test Size         : 0.2
2026-08-06 10:19:27 | INFO     | Random State      : 42
2026-08-06 10:19:27 | INFO     | Supported Files   : ['csv']
2026-08-06 10:19:27 | INFO     | Environment       : development
2026-08-06 10:19:27 | INFO     | Debug Mode        : True
2026-08-06 10:19:27 | INFO     | Dataset validation successful.
2026-08-06 10:19:27 | INFO     | Loading dataset: data\sample.csv
2026-08-06 10:19:27 | INFO     | Dataset loaded successfully. Shape: (891, 12)
2026-08-06 10:19:27 | INFO     | Generating dataset summary.
2026-08-06 10:19:27 | INFO     | Checking if the dataset is empty.
2026-08-06 10:19:27 | INFO     | Dataset is not empty.
2026-08-06 10:19:27 | INFO     | Checking for missing values.
2026-08-06 10:19:27 | WARNING  | Missing values detected.
2026-08-06 10:19:27 | INFO     | Checking for duplicate rows.
2026-08-06 10:19:27 | INFO     | No duplicate rows found.
2026-08-06 10:19:27 | INFO     | Generating validation report.
2026-08-06 10:19:27 | INFO     | Validation report generated successfully.
2026-08-06 10:19:27 | INFO     | Generating statistical summary.
2026-08-06 10:19:27 | INFO     | Analyzing numerical features.
2026-08-06 10:19:27 | INFO     | Analyzing categorical features.
2026-08-06 10:19:27 | INFO     | Generating correlation matrix.
2026-08-06 10:19:27 | INFO     | Detecting outliers.
2026-08-06 10:19:27 | INFO     | Generating histograms for numerical features.
2026-08-06 10:19:28 | INFO     | Histogram saved: reports\plots\PassengerId_histogram.png
2026-08-06 10:19:28 | INFO     | Histogram saved: reports\plots\Survived_histogram.png
2026-08-06 10:19:29 | INFO     | Histogram saved: reports\plots\Pclass_histogram.png
2026-08-06 10:19:29 | INFO     | Histogram saved: reports\plots\Age_histogram.png
2026-08-06 10:19:30 | INFO     | Histogram saved: reports\plots\SibSp_histogram.png
2026-08-06 10:19:30 | INFO     | Histogram saved: reports\plots\Parch_histogram.png
2026-08-06 10:19:31 | INFO     | Histogram saved: reports\plots\Fare_histogram.png
2026-08-06 10:19:31 | INFO     | EDA Report initialized.
2026-08-06 10:19:31 | INFO     | EDA report saved to reports\eda_report.txt
2026-08-06 10:19:31 | INFO     | DataCleaner initialized.
2026-08-06 10:19:31 | INFO     | CleaningWorkflow initialized.
2026-08-06 10:19:31 | INFO     | Starting cleaning workflow.
2026-08-06 10:19:40 | INFO     | Handling missing values using 'mean' strategy.
2026-08-06 10:19:40 | INFO     | Filled missing values in 'Age' using mean.
2026-08-06 10:19:41 | INFO     | Handling missing values using 'mode' strategy.
2026-08-06 10:19:41 | INFO     | Filled missing values in 'Cabin' using mode.
2026-08-06 10:19:41 | INFO     | Filled missing values in 'Embarked' using mode.
2026-08-06 10:19:41 | INFO     | Cleaning workflow completed.
2026-08-06 10:19:41 | INFO     | FeatureEngineer initialized.
2026-08-06 10:19:41 | INFO     | FeatureWorkflow initialized.
2026-08-06 10:19:41 | INFO     | Starting feature engineering workflow.
2026-08-06 10:19:42 | INFO     | Selecting 'Survived' as the target column.
2026-08-06 10:19:42 | INFO     | Target column selected successfully.
2026-08-06 10:19:46 | INFO     | Encoding categorical columns using 'label'.
2026-08-06 10:19:46 | INFO     | Detecting high-cardinality columns with threshold=0.5
2026-08-06 10:19:46 | INFO     | Removing high-cardinality columns: ['Name', 'Ticket', 'Cabin']
2026-08-06 10:19:46 | INFO     | Label encoding completed successfully.
2026-08-06 10:19:47 | INFO     | Splitting dataset with test_size=0.2
2026-08-06 10:19:47 | INFO     | Train/Test split completed successfully.
2026-08-06 10:19:48 | INFO     | Scaling features using 'standard'.
2026-08-06 10:19:48 | INFO     | Feature scaling completed successfully.
2026-08-06 10:19:48 | INFO     | Feature engineering workflow completed.
2026-08-06 10:19:48 | INFO     | Trainer initialized.
2026-08-06 10:19:48 | INFO     | TrainingWorkflow initialized.
2026-08-06 10:19:48 | INFO     | Starting model training workflow.
2026-08-06 10:19:48 | INFO     | Detecting problem type.
2026-08-06 10:19:48 | INFO     | Problem type detected: Classification
2026-08-06 10:19:48 | INFO     | Building model registry.
2026-08-06 10:19:48 | INFO     | 6 models added to the registry.
2026-08-06 10:19:48 | INFO     | Training all models.
